2017-08-30 13:42:53,196 INFO n.a.d.j.g.JsonDataGenerator [main] Overriding Simulation Config file from command line to use [ itemViewConfig.json ]
2017-08-30 13:42:53,200 DEBUG n.a.d.j.g.JsonDataGenerator [main] Creating Simulation Runner using Simulation Config [ itemViewConfig.json ]
2017-08-30 13:42:53,383 INFO n.a.d.j.g.JsonDataGenerator [main] Adding Kafka Producer with properties: {type=kafka, broker.server=localhost, broker.port=9092, topic=itemViews, flatten=false, sync=false}
2017-08-30 13:42:53,541 INFO n.a.d.j.g.SimulationRunner [main] Adding EventGenerator for [ itemViews,itemViewWorkflow.json ]
2017-08-30 13:42:53,541 INFO n.a.d.j.g.SimulationRunner [main] Starting Simulation
2017-08-30 13:42:53,835 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ lastName,net.acesinc.data.json.generator.types.LastName ]
2017-08-30 13:42:53,836 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ now,net.acesinc.data.json.generator.types.NowType ]
2017-08-30 13:42:53,836 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ firstName,net.acesinc.data.json.generator.types.FirstName ]
2017-08-30 13:42:53,837 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ timestamp,net.acesinc.data.json.generator.types.TimestampType ]
2017-08-30 13:42:53,837 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ counter,net.acesinc.data.json.generator.types.CounterType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ nowTimestamp,net.acesinc.data.json.generator.types.NowTimestampType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ boolean,net.acesinc.data.json.generator.types.BooleanType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ double,net.acesinc.data.json.generator.types.DoubleType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alphaNumeric,net.acesinc.data.json.generator.types.AlphaNumericType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ date,net.acesinc.data.json.generator.types.DateType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ long,net.acesinc.data.json.generator.types.LongType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ integer,net.acesinc.data.json.generator.types.IntegerType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ random,net.acesinc.data.json.generator.types.RandomType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ uuid,net.acesinc.data.json.generator.types.UuidType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alpha,net.acesinc.data.json.generator.types.AlphaType ]
2017-08-30 14:00:41,673 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094441672,"user":136,"item":3} ]
2017-08-30 14:00:41,728 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094441728,"user":393,"item":31} ]
2017-08-30 14:00:41,824 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094441823,"user":325,"item":52} ]
2017-08-30 14:00:41,884 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094441884,"user":121,"item":80} ]
2017-08-30 14:00:51,145 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094451145,"user":55,"item":24} ]
2017-08-30 14:00:51,206 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094451206,"user":301,"item":30} ]
2017-08-30 14:00:51,305 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094451305,"user":106,"item":54} ]
2017-08-30 14:00:51,389 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094451389,"user":529,"item":91} ]
2017-08-30 14:00:56,970 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094456969,"user":193,"item":16} ]
2017-08-30 14:00:57,056 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094457056,"user":315,"item":40} ]
2017-08-30 14:00:57,157 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094457157,"user":627,"item":71} ]
2017-08-30 14:00:57,254 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094457254,"user":99,"item":93} ]
2017-08-30 14:01:02,610 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094462609,"user":637,"item":24} ]
2017-08-30 14:01:02,686 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094462686,"user":393,"item":30} ]
2017-08-30 14:01:02,743 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094462743,"user":104,"item":55} ]
2017-08-30 14:01:02,805 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094462805,"user":19,"item":87} ]
2017-08-30 14:01:10,455 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094470455,"user":654,"item":23} ]
2017-08-30 14:01:10,524 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094470524,"user":312,"item":29} ]
2017-08-30 14:01:10,579 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094470579,"user":178,"item":54} ]
2017-08-30 14:01:10,669 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094470668,"user":341,"item":81} ]
2017-08-30 14:01:20,525 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094480525,"user":515,"item":7} ]
2017-08-30 14:01:20,586 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094480586,"user":626,"item":38} ]
2017-08-30 14:01:20,678 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094480677,"user":314,"item":64} ]
2017-08-30 14:01:20,742 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094480742,"user":460,"item":75} ]
2017-08-30 14:01:30,496 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094490496,"user":317,"item":1} ]
2017-08-30 14:01:30,579 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094490579,"user":321,"item":32} ]
2017-08-30 14:01:30,659 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094490659,"user":392,"item":58} ]
2017-08-30 14:01:30,712 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094490712,"user":460,"item":79} ]
2017-08-30 14:01:37,331 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094497331,"user":543,"item":23} ]
2017-08-30 14:01:37,412 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094497412,"user":636,"item":32} ]
2017-08-30 14:01:37,512 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094497512,"user":627,"item":60} ]
2017-08-30 14:01:37,574 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094497574,"user":587,"item":95} ]
2017-08-30 14:01:43,148 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094503147,"user":534,"item":2} ]
2017-08-30 14:01:43,228 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094503228,"user":468,"item":28} ]
2017-08-30 14:01:43,286 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094503286,"user":216,"item":55} ]
2017-08-30 14:01:43,345 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094503345,"user":573,"item":90} ]
2017-08-30 14:01:48,893 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094508893,"user":473,"item":14} ]
2017-08-30 14:01:48,984 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094508984,"user":403,"item":27} ]
2017-08-30 14:01:49,085 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094509085,"user":165,"item":60} ]
2017-08-30 14:01:49,183 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094509183,"user":537,"item":78} ]
2017-08-30 14:01:57,287 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094517287,"user":290,"item":10} ]
2017-08-30 14:01:57,347 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094517347,"user":234,"item":39} ]
2017-08-30 14:01:57,439 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094517438,"user":579,"item":67} ]
2017-08-30 14:01:57,497 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094517497,"user":198,"item":77} ]
2017-08-30 14:02:03,216 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094523216,"user":458,"item":23} ]
2017-08-30 14:02:03,277 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094523277,"user":285,"item":36} ]
2017-08-30 14:02:03,340 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094523340,"user":425,"item":73} ]
2017-08-30 14:02:03,413 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094523413,"user":336,"item":75} ]
2017-08-30 14:02:12,856 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094532856,"user":458,"item":6} ]
2017-08-30 14:02:12,955 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094532955,"user":204,"item":49} ]
2017-08-30 14:02:13,044 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094533044,"user":176,"item":58} ]
2017-08-30 14:02:13,136 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094533136,"user":170,"item":99} ]
2017-08-30 14:02:21,712 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094541712,"user":664,"item":19} ]
2017-08-30 14:02:21,796 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094541796,"user":450,"item":44} ]
2017-08-30 14:02:21,850 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094541850,"user":149,"item":58} ]
2017-08-30 14:02:21,917 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094541916,"user":639,"item":89} ]
2017-08-30 14:02:27,155 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094547155,"user":227,"item":4} ]
2017-08-30 14:02:27,214 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094547214,"user":626,"item":33} ]
2017-08-30 14:02:27,294 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094547293,"user":583,"item":70} ]
2017-08-30 14:02:27,379 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094547379,"user":497,"item":99} ]
2017-08-30 14:02:36,582 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094556582,"user":308,"item":20} ]
2017-08-30 14:02:36,663 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094556663,"user":564,"item":43} ]
2017-08-30 14:02:36,724 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094556724,"user":417,"item":70} ]
2017-08-30 14:02:36,794 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094556794,"user":489,"item":79} ]
2017-08-30 14:02:43,398 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094563398,"user":447,"item":1} ]
2017-08-30 14:02:43,449 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094563449,"user":204,"item":42} ]
2017-08-30 14:02:43,519 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094563519,"user":4,"item":58} ]
2017-08-30 14:02:43,612 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094563612,"user":508,"item":93} ]
2017-08-30 14:02:49,043 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094569043,"user":78,"item":5} ]
2017-08-30 14:02:49,139 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094569138,"user":514,"item":27} ]
2017-08-30 14:02:49,207 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094569207,"user":42,"item":55} ]
2017-08-30 14:02:49,262 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094569262,"user":163,"item":79} ]
2017-08-30 14:02:55,345 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094575345,"user":226,"item":4} ]
2017-08-30 14:02:55,402 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094575402,"user":35,"item":32} ]
2017-08-30 14:02:55,500 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094575500,"user":622,"item":69} ]
2017-08-30 14:02:55,554 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094575553,"user":409,"item":91} ]
2017-08-30 14:03:03,486 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094583486,"user":300,"item":2} ]
2017-08-30 14:03:03,579 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094583578,"user":608,"item":32} ]
2017-08-30 14:03:03,638 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094583638,"user":4,"item":74} ]
2017-08-30 14:03:03,701 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094583701,"user":358,"item":92} ]
2017-08-30 14:03:09,921 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094589921,"user":151,"item":16} ]
2017-08-30 14:03:10,021 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094590021,"user":626,"item":38} ]
2017-08-30 14:03:10,101 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094590101,"user":24,"item":64} ]
2017-08-30 14:03:10,165 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094590165,"user":358,"item":77} ]
2017-08-30 14:03:16,993 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094596993,"user":91,"item":24} ]
2017-08-30 14:03:17,086 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094597086,"user":428,"item":28} ]
2017-08-30 14:03:17,183 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094597183,"user":527,"item":65} ]
2017-08-30 14:03:17,238 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094597238,"user":229,"item":88} ]
2017-08-30 14:03:25,422 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094605422,"user":398,"item":21} ]
2017-08-30 14:03:25,519 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094605519,"user":430,"item":42} ]
2017-08-30 14:03:25,594 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094605594,"user":586,"item":52} ]
2017-08-30 14:03:25,656 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094605656,"user":57,"item":78} ]
2017-08-30 14:03:32,680 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094612680,"user":464,"item":1} ]
2017-08-30 14:03:32,775 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094612775,"user":71,"item":37} ]
2017-08-30 14:03:32,854 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094612854,"user":482,"item":57} ]
2017-08-30 14:03:32,910 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094612910,"user":170,"item":90} ]
2017-08-30 14:03:38,446 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094618446,"user":493,"item":20} ]
2017-08-30 14:03:38,515 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094618515,"user":528,"item":47} ]
2017-08-30 14:03:38,584 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094618584,"user":661,"item":71} ]
2017-08-30 14:03:38,641 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094618640,"user":342,"item":100} ]
2017-08-30 14:03:47,795 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094627795,"user":458,"item":3} ]
2017-08-30 14:03:47,851 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094627850,"user":669,"item":47} ]
2017-08-30 14:03:47,945 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094627945,"user":388,"item":65} ]
2017-08-30 14:03:48,036 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094628036,"user":602,"item":96} ]
2017-08-30 14:03:55,521 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094635521,"user":150,"item":15} ]
2017-08-30 14:03:55,584 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094635584,"user":609,"item":49} ]
2017-08-30 14:03:55,666 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094635665,"user":425,"item":68} ]
2017-08-30 14:03:55,718 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094635718,"user":341,"item":89} ]
2017-08-30 14:04:04,423 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094644423,"user":275,"item":4} ]
2017-08-30 14:04:04,515 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094644515,"user":123,"item":47} ]
2017-08-30 14:04:04,602 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094644602,"user":483,"item":60} ]
2017-08-30 14:04:04,701 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094644701,"user":465,"item":97} ]
2017-08-30 14:04:11,162 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094651162,"user":351,"item":17} ]
2017-08-30 14:04:11,243 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094651243,"user":134,"item":38} ]
2017-08-30 14:04:11,327 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094651327,"user":631,"item":57} ]
2017-08-30 14:04:11,400 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094651400,"user":121,"item":90} ]
2017-08-30 14:04:17,779 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094657779,"user":250,"item":2} ]
2017-08-30 14:04:17,856 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094657855,"user":555,"item":40} ]
2017-08-30 14:04:17,952 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094657952,"user":583,"item":70} ]
2017-08-30 14:04:18,028 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094658028,"user":545,"item":97} ]
2017-08-30 14:04:25,826 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094665826,"user":516,"item":16} ]
2017-08-30 14:04:25,901 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094665901,"user":72,"item":27} ]
2017-08-30 14:04:25,982 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094665982,"user":619,"item":66} ]
2017-08-30 14:04:26,053 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094666053,"user":179,"item":95} ]
2017-08-30 14:04:32,990 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094672990,"user":462,"item":18} ]
2017-08-30 14:04:33,064 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094673064,"user":468,"item":27} ]
2017-08-30 14:04:33,155 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094673155,"user":448,"item":54} ]
2017-08-30 14:04:33,231 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094673231,"user":233,"item":94} ]
2017-08-30 14:04:39,661 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094679661,"user":371,"item":2} ]
2017-08-30 14:04:39,726 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094679726,"user":469,"item":38} ]
2017-08-30 14:04:39,808 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094679808,"user":483,"item":61} ]
2017-08-30 14:04:39,908 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094679908,"user":364,"item":95} ]
2017-08-30 14:04:46,190 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094686190,"user":421,"item":18} ]
2017-08-30 14:04:46,266 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094686266,"user":285,"item":33} ]
2017-08-30 14:04:46,352 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094686352,"user":601,"item":67} ]
2017-08-30 14:04:46,442 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094686442,"user":491,"item":93} ]
2017-08-30 14:04:55,697 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094695696,"user":553,"item":11} ]
2017-08-30 14:04:55,785 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094695785,"user":86,"item":45} ]
2017-08-30 14:04:55,867 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094695867,"user":454,"item":60} ]
2017-08-30 14:04:55,949 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094695949,"user":595,"item":83} ]
2017-08-30 14:05:03,053 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094703052,"user":246,"item":9} ]
2017-08-30 14:05:03,118 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094703118,"user":424,"item":45} ]
2017-08-30 14:05:03,198 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094703198,"user":325,"item":60} ]
2017-08-30 14:05:03,249 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094703249,"user":639,"item":83} ]
2017-08-30 14:05:12,197 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094712197,"user":593,"item":5} ]
2017-08-30 14:05:12,298 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094712298,"user":189,"item":36} ]
