2017-08-29 09:15:03,682 INFO n.a.d.j.g.JsonDataGenerator [main] Overriding Simulation Config file from command line to use [ itemViewConfig.json ]
2017-08-29 09:15:03,687 DEBUG n.a.d.j.g.JsonDataGenerator [main] Creating Simulation Runner using Simulation Config [ itemViewConfig.json ]
2017-08-29 09:15:03,835 INFO n.a.d.j.g.JsonDataGenerator [main] Adding Kafka Producer with properties: {type=kafka, broker.server=localhost, broker.port=9092, topic=itemViews, flatten=false, sync=false}
2017-08-29 09:15:03,958 INFO n.a.d.j.g.SimulationRunner [main] Adding EventGenerator for [ itemViews,itemViewWorkflow.json ]
2017-08-29 09:15:03,958 INFO n.a.d.j.g.SimulationRunner [main] Starting Simulation
2017-08-29 09:15:04,181 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ random,net.acesinc.data.json.generator.types.RandomType ]
2017-08-29 09:15:04,181 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alphaNumeric,net.acesinc.data.json.generator.types.AlphaNumericType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ uuid,net.acesinc.data.json.generator.types.UuidType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ nowTimestamp,net.acesinc.data.json.generator.types.NowTimestampType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ double,net.acesinc.data.json.generator.types.DoubleType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ firstName,net.acesinc.data.json.generator.types.FirstName ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ counter,net.acesinc.data.json.generator.types.CounterType ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alpha,net.acesinc.data.json.generator.types.AlphaType ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ integer,net.acesinc.data.json.generator.types.IntegerType ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ boolean,net.acesinc.data.json.generator.types.BooleanType ]
2017-08-29 09:15:04,184 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ date,net.acesinc.data.json.generator.types.DateType ]
2017-08-29 09:15:04,184 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ timestamp,net.acesinc.data.json.generator.types.TimestampType ]
2017-08-29 09:15:04,185 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ long,net.acesinc.data.json.generator.types.LongType ]
2017-08-29 09:15:04,185 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ now,net.acesinc.data.json.generator.types.NowType ]
2017-08-29 09:15:04,185 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ lastName,net.acesinc.data.json.generator.types.LastName ]
2017-08-29 09:30:49,327 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991849326,"user":120,"item":40} ]
2017-08-29 09:30:57,836 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991857836,"user":225,"item":83} ]
2017-08-29 09:31:03,171 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991863170,"user":554,"item":94} ]
2017-08-29 09:31:13,097 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991873097,"user":669,"item":27} ]
2017-08-29 09:31:20,677 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991880677,"user":485,"item":63} ]
2017-08-29 09:31:29,572 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991889572,"user":661,"item":28} ]
2017-08-29 09:31:34,886 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991894886,"user":567,"item":23} ]
2017-08-29 09:31:44,024 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991904024,"user":52,"item":48} ]
2017-08-29 09:31:52,901 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991912901,"user":104,"item":43} ]
2017-08-29 09:31:58,660 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991918660,"user":477,"item":69} ]
2017-08-29 09:32:07,684 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991927684,"user":545,"item":96} ]
2017-08-29 09:32:14,980 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991934980,"user":30,"item":8} ]
2017-08-29 09:32:24,696 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991944696,"user":635,"item":65} ]
2017-08-29 09:32:30,247 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991950247,"user":548,"item":50} ]
2017-08-29 09:32:36,740 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991956740,"user":337,"item":76} ]
2017-08-29 09:32:43,381 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991963381,"user":183,"item":33} ]
2017-08-29 09:32:50,346 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991970346,"user":49,"item":66} ]
2017-08-29 09:32:58,628 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991978628,"user":109,"item":32} ]
2017-08-29 09:33:03,815 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991983814,"user":386,"item":92} ]
2017-08-29 09:33:10,004 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991990003,"user":365,"item":94} ]
2017-08-29 09:33:16,838 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503991996838,"user":216,"item":50} ]
2017-08-29 09:33:22,811 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992002810,"user":94,"item":36} ]
2017-08-29 09:33:30,143 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992010143,"user":499,"item":60} ]
2017-08-29 09:33:37,751 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992017751,"user":488,"item":23} ]
2017-08-29 09:33:44,962 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992024962,"user":257,"item":49} ]
2017-08-29 09:33:52,561 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992032561,"user":361,"item":33} ]
2017-08-29 09:33:59,108 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992039108,"user":180,"item":75} ]
2017-08-29 09:34:04,934 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992044934,"user":363,"item":95} ]
2017-08-29 09:34:11,052 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992051052,"user":481,"item":64} ]
2017-08-29 09:34:20,781 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992060781,"user":348,"item":43} ]
2017-08-29 09:34:28,828 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992068828,"user":262,"item":17} ]
2017-08-29 09:34:37,838 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992077837,"user":531,"item":29} ]
2017-08-29 09:34:44,362 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992084362,"user":4,"item":41} ]
2017-08-29 09:34:52,149 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992092149,"user":138,"item":43} ]
2017-08-29 09:35:00,405 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992100405,"user":154,"item":79} ]
2017-08-29 09:35:09,077 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992109077,"user":371,"item":44} ]
2017-08-29 09:35:17,070 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992117070,"user":190,"item":6} ]
2017-08-29 09:35:26,774 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992126774,"user":176,"item":87} ]
2017-08-29 09:35:36,489 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992136489,"user":204,"item":97} ]
2017-08-29 09:35:42,827 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992142827,"user":450,"item":28} ]
2017-08-29 09:35:51,775 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992151775,"user":145,"item":70} ]
2017-08-29 09:36:00,818 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992160818,"user":34,"item":7} ]
2017-08-29 09:36:06,259 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992166259,"user":473,"item":2} ]
2017-08-29 09:36:13,044 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992173044,"user":218,"item":57} ]
2017-08-29 09:36:19,258 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992179258,"user":422,"item":62} ]
2017-08-29 09:36:26,844 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992186843,"user":642,"item":36} ]
2017-08-29 09:36:33,066 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992193066,"user":127,"item":57} ]
2017-08-29 09:36:42,898 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992202898,"user":617,"item":24} ]
2017-08-29 09:36:51,667 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992211667,"user":644,"item":64} ]
2017-08-29 09:36:57,722 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992217722,"user":35,"item":3} ]
2017-08-29 09:37:03,877 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992223876,"user":218,"item":93} ]
2017-08-29 09:37:12,822 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992232821,"user":480,"item":99} ]
2017-08-29 09:37:22,561 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992242561,"user":413,"item":15} ]
2017-08-29 09:37:28,572 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992248572,"user":547,"item":53} ]
2017-08-29 09:37:37,456 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992257456,"user":409,"item":22} ]
2017-08-29 09:37:45,045 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992265045,"user":563,"item":82} ]
2017-08-29 09:37:51,027 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992271027,"user":223,"item":97} ]
2017-08-29 09:38:00,215 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992280215,"user":318,"item":51} ]
2017-08-29 09:38:07,214 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992287214,"user":402,"item":27} ]
2017-08-29 09:38:13,159 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992293159,"user":5,"item":34} ]
2017-08-29 09:38:20,552 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992300552,"user":358,"item":11} ]
2017-08-29 09:38:29,845 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992309845,"user":655,"item":26} ]
2017-08-29 09:38:38,959 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992318959,"user":356,"item":63} ]
2017-08-29 09:38:47,978 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992327977,"user":248,"item":83} ]
2017-08-29 09:38:54,492 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992334492,"user":50,"item":51} ]
2017-08-29 09:38:59,982 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992339982,"user":600,"item":72} ]
2017-08-29 09:39:09,494 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992349493,"user":4,"item":36} ]
2017-08-29 09:39:15,719 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992355718,"user":506,"item":93} ]
2017-08-29 09:39:25,020 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992365020,"user":350,"item":64} ]
2017-08-29 09:39:30,345 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992370345,"user":410,"item":57} ]
2017-08-29 09:39:38,683 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992378683,"user":452,"item":57} ]
2017-08-29 09:39:47,608 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992387437,"user":3,"item":36} ]
2017-08-29 09:39:57,162 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992397162,"user":463,"item":98} ]
2017-08-29 09:40:04,640 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992404640,"user":209,"item":70} ]
2017-08-29 09:40:13,398 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992413398,"user":486,"item":48} ]
2017-08-29 09:40:23,365 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992423365,"user":253,"item":38} ]
2017-08-29 09:40:29,106 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992429106,"user":20,"item":18} ]
2017-08-29 09:40:35,652 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992435652,"user":415,"item":61} ]
2017-08-29 09:40:42,362 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992442362,"user":124,"item":19} ]
2017-08-29 09:40:48,206 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992448206,"user":258,"item":69} ]
2017-08-29 09:40:57,746 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992457745,"user":290,"item":95} ]
2017-08-29 09:41:04,197 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992464197,"user":163,"item":73} ]
2017-08-29 09:41:12,059 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992472059,"user":644,"item":11} ]
2017-08-29 09:41:20,862 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992480862,"user":6,"item":80} ]
2017-08-29 09:41:28,826 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992488826,"user":6,"item":14} ]
2017-08-29 09:41:35,836 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992495835,"user":454,"item":19} ]
2017-08-29 09:41:44,493 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992504493,"user":545,"item":59} ]
2017-08-29 09:41:54,203 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992514203,"user":123,"item":11} ]
2017-08-29 09:41:59,822 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992519822,"user":184,"item":30} ]
2017-08-29 09:42:08,636 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992528636,"user":347,"item":56} ]
2017-08-29 09:42:18,616 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992538616,"user":71,"item":18} ]
2017-08-29 09:42:27,123 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992547122,"user":40,"item":59} ]
2017-08-29 09:42:33,762 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992553762,"user":217,"item":80} ]
2017-08-29 09:42:41,682 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992561682,"user":625,"item":13} ]
2017-08-29 09:42:48,667 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992568667,"user":500,"item":22} ]
2017-08-29 09:42:54,258 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992574258,"user":521,"item":54} ]
2017-08-29 09:42:59,608 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992579608,"user":33,"item":46} ]
2017-08-29 09:43:06,903 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992586902,"user":344,"item":24} ]
2017-08-29 09:43:12,742 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992592742,"user":206,"item":11} ]
2017-08-29 09:43:20,212 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992600212,"user":176,"item":54} ]
2017-08-29 09:43:27,348 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992607235,"user":494,"item":36} ]
2017-08-29 09:43:32,484 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992612484,"user":277,"item":9} ]
2017-08-29 09:43:41,710 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992621710,"user":152,"item":62} ]
2017-08-29 09:43:48,015 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992628015,"user":373,"item":88} ]
2017-08-29 09:43:54,336 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992634336,"user":334,"item":43} ]
2017-08-29 09:44:03,702 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992643702,"user":239,"item":96} ]
2017-08-29 09:44:12,464 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992652463,"user":657,"item":27} ]
2017-08-29 09:44:20,716 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992660716,"user":478,"item":84} ]
2017-08-29 09:44:27,513 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992667513,"user":272,"item":56} ]
2017-08-29 09:44:37,334 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992677334,"user":96,"item":94} ]
2017-08-29 09:44:44,961 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992684961,"user":201,"item":9} ]
2017-08-29 09:44:54,206 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992694206,"user":208,"item":58} ]
2017-08-29 09:45:00,784 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992700784,"user":193,"item":11} ]
2017-08-29 09:45:07,050 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992707050,"user":81,"item":59} ]
2017-08-29 09:45:12,583 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992712582,"user":464,"item":92} ]
2017-08-29 09:45:22,365 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992722364,"user":619,"item":24} ]
2017-08-29 09:45:27,932 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992727931,"user":533,"item":2} ]
2017-08-29 09:45:33,508 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992733507,"user":104,"item":94} ]
2017-08-29 09:45:39,346 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992739346,"user":65,"item":96} ]
2017-08-29 09:45:49,029 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992749029,"user":620,"item":51} ]
2017-08-29 09:45:57,082 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992757082,"user":541,"item":30} ]
2017-08-29 09:46:05,995 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992765995,"user":328,"item":93} ]
2017-08-29 09:46:15,643 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992775642,"user":338,"item":32} ]
2017-08-29 09:46:23,326 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992783326,"user":230,"item":48} ]
2017-08-29 09:46:30,689 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992790689,"user":572,"item":14} ]
2017-08-29 09:46:40,208 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992800208,"user":638,"item":66} ]
2017-08-29 09:46:49,855 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992809854,"user":11,"item":57} ]
2017-08-29 09:46:58,427 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992818427,"user":76,"item":80} ]
2017-08-29 09:47:07,697 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992827696,"user":501,"item":38} ]
2017-08-29 09:47:17,125 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992837125,"user":116,"item":56} ]
2017-08-29 09:47:22,277 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992842276,"user":523,"item":19} ]
2017-08-29 09:47:27,715 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992847715,"user":201,"item":92} ]
2017-08-29 09:47:36,881 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992856881,"user":473,"item":24} ]
2017-08-29 09:47:46,055 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992866055,"user":315,"item":10} ]
2017-08-29 09:47:55,586 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992875586,"user":487,"item":60} ]
2017-08-29 09:48:03,087 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992883087,"user":322,"item":67} ]
2017-08-29 09:48:08,518 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992888518,"user":661,"item":2} ]
2017-08-29 09:48:18,112 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992898112,"user":150,"item":69} ]
2017-08-29 09:48:26,302 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992906302,"user":640,"item":67} ]
2017-08-29 09:48:34,660 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992914660,"user":185,"item":13} ]
2017-08-29 09:48:42,914 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992922914,"user":565,"item":51} ]
2017-08-29 09:48:51,647 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992931647,"user":546,"item":19} ]
2017-08-29 09:48:58,389 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992938389,"user":241,"item":55} ]
2017-08-29 09:49:06,006 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992946006,"user":553,"item":39} ]
2017-08-29 09:49:14,007 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992954007,"user":248,"item":27} ]
2017-08-29 09:49:23,890 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503992963890,"user":652,"item":36} ]
